,A_baseline_cap,B_cap_max10,C_equal_weight,D_mom_filter_cap10,E_trend_ma200_cap10,F_ex_cyclical_cap10,G_roic_stable_cap10,H_quality_value_eq,I_roic_mom_score_top40,J_combo_stable_mom_cap10,K_roic_mom_top20,L_top20_halfcash_ma200,0050
2025-11-10,4.3914563266711415,2.948531273743888,3.8247883091883783,3.250405281421938,3.061355584173333,2.9607312847023506,2.9656989146029926,3.8185571677782972,4.56526913291768,3.451698839937511,7.106994763074703,6.896181970417879,3.2703060204820136
2025-11-11,4.367801209541633,2.9435156538365765,3.808102779331273,3.2562103896690107,3.072252918512132,2.9561822149411157,2.9622257411126216,3.790247799022353,4.5525968672281305,3.4616675421738026,7.084356810875493,6.8742155214464375,3.247075632273133
2025-11-12,4.385511780552443,2.937753893574284,3.8162512808451257,3.2452152727369485,3.058034317141031,2.9492877954559455,2.9605375924492012,3.8019935150377453,4.545337099762053,3.4561072891868,7.099106347797315,6.888527546990731,3.2625625577457202
2025-11-13,4.353446286254986,2.935945783076731,3.825357925452456,3.245050629092101,3.0598930469961543,2.9473927361523047,2.9565626554468643,3.794050175094107,4.584621175066193,3.453851556616199,7.155091243168604,6.942851778110353,3.2470756322731336
2025-11-14,4.2659746786182655,2.882618386660309,3.768710226822074,3.180759109044794,2.9962785727078467,2.8935797236117358,2.904944966115009,3.7597617778031815,4.500357087433148,3.3866719540704313,7.040726100521247,6.831879016618157,3.185128332223094
2025-11-17,4.298363033519562,2.8878356835025976,3.763626727047873,3.1866868772565438,3.004658515770138,2.8994511003434322,2.911919448792325,3.717504258531108,4.518580516594083,3.3922973108148087,7.116903590146086,6.905796874730556,3.1954530161782033
2025-11-18,4.16804683534772,2.7818710550521004,3.644930575955216,3.063395273159992,2.887378700321477,2.7925633474485743,2.8080823834497046,3.616687740281143,4.378178232087698,3.2654242301954635,6.827292889481378,6.624776815064719,3.1205998109542388
2025-11-19,4.143139999164051,2.772744747630524,3.629574917645971,3.0564476254969333,2.8848435508755657,2.7834913242633013,2.799529632983426,3.5888087678784397,4.372361796308541,3.2603224099880808,6.871378932993299,6.667555146630906,3.099950643964174
2025-11-20,4.3146261518347915,2.874042094426248,3.7401715067484425,3.1755396009685435,3.0040689450828677,2.8864539759417163,2.895880436750805,3.6781684845902123,4.522429413601284,3.387611225691377,7.154948429189347,6.942713200382116,3.195453016178203
2025-11-21,4.123428089857464,2.7748288199077167,3.6394282080651807,3.0527058867370718,2.882748223578873,2.786134626795558,2.791197821565833,3.620724322770848,4.355149421626253,3.25197729713589,6.87179722404958,6.667961030036886,3.0896259600090645
2025-11-24,4.11035988022497,2.7919581354238474,3.673108431595003,3.071884209124021,2.9016194864646443,2.802732303091161,2.8122596399330386,3.6349575344104466,4.40098820903709,3.2769484882969544,7.014145047608539,6.80608643002393,3.0741392354566317
2025-11-25,4.216167026390186,2.8423827758766755,3.7186356052433647,3.134877697207707,2.959282460030026,2.8546902309392803,2.8682896040040906,3.6605966361122304,4.48741602766611,3.3531670234768893,7.183617486255239,6.9705318552478674,3.1154373685166066
2025-11-26,4.309661024045074,2.9266438483019943,3.7941257948241853,3.228305005205497,3.0252453606870824,2.9391714052068916,2.954074785309397,3.7218273245760853,4.582791200152948,3.453323216965548,7.325212618284354,7.107926890582841,3.1670601855316907
2025-11-27,4.31427719089533,2.959556124645134,3.8258775166010803,3.269670335015043,3.061230519859259,2.9730498730848165,2.987324148543144,3.7430069462976436,4.640656245147349,3.5001567353030514,7.431930771571599,7.211479493215884,3.1954530161782024
2025-11-28,4.336613675147279,2.9865264532631723,3.851440684358969,3.302148375626777,3.0836900080069554,3.000580143014209,3.0128227718431644,3.7484916108715485,4.692118473064367,3.530762515156492,7.503430756342941,7.280858593989551,3.218683002546775
2025-12-01,4.273999186700398,2.9734760731007865,3.79989856623625,3.286363112739944,3.048442239080536,2.986509812868648,2.9938981668141884,3.705967264665667,4.611275684916161,3.5051187736550533,7.315800005373982,7.09879348136967,3.1748036482679844
2025-12-02,4.316365085815014,2.9758037205925376,3.791925863028893,3.2880084745473854,3.0501795493224364,2.988966110270185,2.997551382387338,3.685739004481587,4.5967822235819815,3.5071365704196436,7.288031875676522,7.071849029916464,3.185128332223094
2025-12-03,4.361086126955653,2.984471455586402,3.8037764508633773,3.3015300605783575,3.061460303284006,2.9975841610062823,3.0101214369815934,3.6955607369460766,4.615707828266769,3.5259976549072958,7.375006039932672,7.1562433039282745,3.2161017813279593
2025-12-04,4.348411027852427,2.977494614859469,3.7916411552307707,3.2905522535465055,3.052151107725154,2.9906066861418577,3.002479082051763,3.6916869022121332,4.588184429020487,3.5128720000701095,7.304285558417713,7.08762058422449,3.2109397407306357
2025-12-05,4.386727439200926,2.9979360124470844,3.806020070314919,3.3223733252960166,3.080383023389475,3.011303245940353,3.028454974443869,3.702330590735547,4.624513887051467,3.5563148743406945,7.384907373750126,7.165850937257312,3.239332370456993
2025-12-08,4.4635662450931095,3.008444602054155,3.8236505102184086,3.332998004285526,3.090798258593365,3.0216802549182624,3.0385822707494388,3.718856962598491,4.648430643808704,3.5670329406481445,7.436052594236133,7.215479051410593,3.288373966253262
2025-12-09,4.425326962645971,2.994283771240784,3.8165046597740697,3.31987465210167,3.077068040835173,3.0076462249949723,3.0269192697348717,3.7074367593374746,4.652991535909165,3.556643877215934,7.458835482709387,7.237586137452024,3.28321152381563
2025-12-10,4.496694096459661,3.0392645903817916,3.856282838804881,3.376706983767842,3.12849527268511,3.053066550891301,3.0735266247857735,3.714905129391974,4.725625657364338,3.625082292423823,7.662068045951371,7.434790270162662,3.3064421129446644
2025-12-11,4.415536170443824,3.004917221296083,3.840603930711529,3.3427216140324987,3.095863992424588,3.01845272637611,3.04268097796959,3.696988506545575,4.708527009682687,3.595539461298736,7.697821349787241,7.469483033773075,3.270306020482013
2025-12-12,4.440189311797946,3.0154516704211543,3.8608962715091946,3.360240664826435,3.1116595978200916,3.029086314075878,3.052904373230592,3.6893318756171234,4.756016742046475,3.6156379350506835,7.855354089964402,7.622342924454951,3.275468261999491
2025-12-15,4.367184569674092,2.9894050459243457,3.8326672800096273,3.3293414627224993,3.0848258612463715,3.0028800046515327,3.0293969247592414,3.6614483982597643,4.724176231025812,3.586951007469953,7.837955344370889,7.605460272972883,3.2419131898355014
2025-12-16,4.310256707490341,2.930752360616855,3.774823027284398,3.258848552780782,3.0211939166153443,2.943879951833484,2.9673118362852366,3.617002848191056,4.637488545083167,3.506184618450353,7.698107283354968,7.469760485773567,3.2135207610292973
2025-12-17,4.293502981683311,2.917072200982375,3.763654970837579,3.24129842039594,3.004198583529996,2.929981069549169,2.9499791212798483,3.628086335559364,4.611446706406042,3.4846015033699476,7.6300195241790965,7.403692394704415,3.1954530161782024
2025-12-18,4.286983921572073,2.9015854955443694,3.7356212561861413,3.2221895091061703,2.986984684622692,2.9143256462339613,2.93506915252053,3.6116280106078906,4.569681236789907,3.464645405215748,7.542736127833254,7.318998061267672,3.1954530161782024
2025-12-19,4.3068214048697335,2.9458141054758413,3.799930670272983,3.2747921429846594,3.033019630866756,2.9587329411541385,2.979590035784788,3.6614186612461954,4.655687932921579,3.5224265234892904,7.741721399272833,7.512080888401578,3.2264266662032224
2025-12-22,4.398539178730594,2.985003668055899,3.8345603497553693,3.3241167133337814,3.076108451726277,2.9982106653221714,3.0133297879191487,3.7033981038163066,4.688939898808079,3.568121159819272,7.746634521793441,7.516848274346635,3.2728870407806747
2025-12-23,4.446370058793394,2.980379209872592,3.8278201799964076,3.320462332214037,3.07225593144239,2.993638221700242,3.013064605149295,3.6836961411000697,4.692913683013298,3.5722755103780397,7.784993793101943,7.5540697053473265,3.288373966253262
2025-12-24,4.463416297095248,2.995182353600133,3.8330525594663656,3.3408000726947313,3.089810657132955,3.008712957804481,3.024798197726349,3.677611465225753,4.71497292932377,3.5905811224467,7.82684917048817,7.594683538411565,3.296117228069401
2025-12-26,4.498874417263898,3.006037914923858,3.845192111289902,3.3593033311262332,3.10603005512428,3.0197453929257336,3.0358257435388034,3.667291681047549,4.750747648728194,3.6131260293192646,7.9746191993762725,7.738070306371611,3.3245100587159127
2025-12-29,4.550728285943397,3.026862446205693,3.8500368770232107,3.3812262894609546,3.1255085760734493,3.0406136818876885,3.053579054564851,3.676168031100089,4.73030053509035,3.631025008294126,7.918765684973313,7.683873559103499,3.368389212074549
2025-12-30,4.529532052538663,3.024977400549157,3.856637164391548,3.375832844167416,3.1199539884917713,3.038807613655163,3.052448950275265,3.6784070138618894,4.74332736910946,3.6282989046343386,7.948381036988308,7.712610439236647,3.3632271714772255
2025-12-31,4.600456278660549,3.046891606961874,3.8615310131168483,3.4038996197419387,3.1438019189997273,3.0608750952956263,3.0745989055309413,3.6794493908436845,4.753350020362208,3.658071611902414,7.9616340425926015,7.725470324652214,3.386457358765952
2026-01-02,4.686831802314388,3.0708044058493362,3.8770359686218265,3.4283746063744087,3.165633197698137,3.0848394733474436,3.0884555211040365,3.7062762738433466,4.752295341332907,3.666886941879998,7.859379765492021,7.626249187498307,3.456148121552285
2026-01-05,4.882575164856387,3.107906375163446,3.869743489125682,3.477912148150394,3.2117803520556927,3.1221902217074273,3.1274300467224423,3.6754202018871327,4.757394761629169,3.720093344213407,7.917491181737252,7.682636861099523,3.5877861843886567
2026-01-06,4.9790837135760935,3.1595050535077633,3.9109272929512233,3.542166702821125,3.2721355676766204,3.1741156907223345,3.184337459183318,3.695060463082753,4.822349334826978,3.7948448010165885,8.056112810837705,7.817146595689354,3.634246960806417
2026-01-07,4.908662372629733,3.142204972006394,3.916822177413314,3.512191550758997,3.2453193094714865,3.1565791934115675,3.17909954694717,3.7252384142246595,4.821838077847692,3.7777099506718095,8.040945957795302,7.802429632755538,3.6058541301599054
2026-01-08,4.910707193120071,3.10673598168774,3.885519355019355,3.468549371937478,3.207149936898479,3.1207905988777087,3.1449301311578934,3.6953775493286773,4.770484308363419,3.733231017962655,7.961670183350976,7.725505393377408,3.618760035333831
2026-01-09,4.897399293677124,3.1012593472048944,3.9040206730454554,3.4622563346306925,3.2008043667239647,3.1152699656266876,3.140923356649519,3.70931776265453,4.797149562791022,3.72397344715211,8.035474398468848,7.7971203747590065,3.605854130159906
2026-01-12,4.9338512974507145,3.1274806409283857,3.9288497548148147,3.485203370183804,3.2218386332045656,3.14171508324244,3.162096309380996,3.728966926547087,4.829361669816599,3.7432111404327206,8.05908054132676,7.8200262952211474,3.631665940507756
2026-01-13,4.9734447452208075,3.1244898648982566,3.923992487156533,3.480873107046722,3.2183861975601897,3.1386362227006637,3.157706135870543,3.718665320766839,4.840814791443435,3.735209259662122,8.081515573098057,7.841795842936425,3.649733484438696
2026-01-14,5.000651662918681,3.181191924241396,3.9958409965754726,3.5502767453161774,3.2833890081690753,3.195656034474588,3.2168973381562544,3.7899806988666986,4.924058186671355,3.812701735231571,8.26633623080394,8.021134217301665,3.6523149065776663
2026-01-15,4.946062546658562,3.153150794613453,3.980068566554352,3.517501553526254,3.254401837373602,3.167349932206224,3.189142682024332,3.7978126303362267,4.893411218606222,3.7790573574411885,8.175991879671036,7.9334697253213315,3.6471524641400346
2026-01-16,5.075520590709076,3.1975705086088158,3.9818151083819484,3.5676792162631883,3.3046949888593815,3.2121561181549763,3.2315059658045713,3.8006144967093554,4.884791074339996,3.835389405800386,8.170795142541612,7.928427137548066,3.716843628766675
2026-01-19,5.0942858529464425,3.1473181339699514,3.940660938627168,3.494472416574861,3.2362882479424724,3.161435472936456,3.179415452912583,3.782456012669244,4.817896409868463,3.7532116720124358,8.009954710921576,7.772357670547016,3.7478170778715407
2026-01-20,5.135052849388624,3.1693135527313885,3.9702451347684633,3.5283561404364856,3.2676322291967206,3.1835720310478166,3.2009376301569663,3.7926998525715048,4.867905585937119,3.792153397002856,8.14751361153705,7.9058362000689,3.7478170778715407
2026-01-21,5.0382988906803075,3.1105182237155184,3.89269694521635,3.4663898573626932,3.208694860422054,3.1243816530229007,3.143245813575481,3.7282322796828486,4.766864306697303,3.72555731609479,8.0012197442911,7.76388180678217,3.7090997641900736
2026-01-22,5.133193346578328,3.2131195109218935,3.9766506918723983,3.590555905499374,3.3233077179681376,3.2278064286700547,3.2346617061102223,3.79157492017259,4.868251846183373,3.8430142881687908,8.169691234380297,7.927355974304972,3.758833931757281
2026-01-23,5.186534862096286,3.270832228580685,4.009487741393212,3.6524879459169437,3.384046757020604,3.285867583696859,3.2957227011150474,3.817431442814025,4.906828746714471,3.9189178076312725,8.2586129156369,8.01363999666659,3.7823918198172297
2026-01-26,5.173927046233823,3.3049054892921954,4.031289380772575,3.680953720779972,3.416131459830625,3.319939421890459,3.3262451441682708,3.8406502377812295,4.9111231385116945,3.945804492582688,8.234847160035281,7.990579198008798,3.7823918198172297
2026-01-27,5.240459601610218,3.3361117626256322,4.07195930127654,3.7065337588114775,3.4450732780584605,3.351392005087921,3.356579708523087,3.866475668691174,4.964082510538703,3.9742749686155836,8.309512352965301,8.063029618259144,3.8242732240843518
2026-01-28,5.342830386152021,3.376949285379412,4.1049845022812335,3.758245790430762,3.4911731487040463,3.392637970324096,3.395472323340459,3.865551082205308,5.0265735957956705,4.0254737755244685,8.42888451803502,8.178860880271696,3.884476939037724
2026-01-29,5.29210631252607,3.3342349853386724,4.063545845311647,3.7059074235519067,3.4453485124880183,3.3496363858293106,3.3564856722638647,3.8246783981768284,4.973430553424026,3.9780546439662214,8.378769600875684,8.130232507846431,3.8609190509777758
2026-01-30,5.198708133101815,3.267521977207719,3.9894638037164674,3.6263244842229603,3.374412031938822,3.282650111616833,3.2887581206860523,3.7889123619432366,4.855416402045571,3.896506851770883,8.165044816053044,7.922847381381573,3.8007149341840956
2026-02-02,5.1542936085057525,3.225260092431368,3.9466832395848224,3.5877517835514277,3.3388884676282844,3.240320604168084,3.2497229206309752,3.74706050334136,4.805570371002743,3.8631355549815414,8.114531882033098,7.873832798358222,3.7431284051571105
2026-02-03,5.276689882991628,3.3281621488640707,4.051738974218036,3.7124290272002645,3.4566210278869125,3.3440278889553103,3.3471828424936136,3.8193209797976526,4.950177953414247,3.996085091893503,8.441259107898063,8.190868406145816,3.8190376467106537
2026-02-04,5.253373569067307,3.3502655001720845,4.083472222613483,3.7423702113948436,3.4860295680845566,3.3661116710891115,3.38107133939643,3.85166702341363,4.997724377474582,4.0497598408640645,8.5358546258709,8.282657963796257,3.8164204607842667
2026-02-05,5.172073937403754,3.268110592629753,4.023081208882694,3.6367191144556252,3.3872035856346883,3.283327082705106,3.3157207680565897,3.797747175721213,4.926330013310796,3.9533247414022243,8.382421851500306,8.133776422784974,3.7693038809837542
2026-02-06,5.198409101132438,3.2609950366390574,3.984967664749722,3.6264910879215333,3.3785090649930334,3.2762637187075963,3.3060586350464836,3.76507568000994,4.873938422921881,3.934314521929962,8.287412198955305,8.04158501492005,3.764069107290672
